realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2020-12-01,33.07,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-01-01,33.95,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-02-01,32.26,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-03-01,31.51,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-04-01,31.84,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-05-01,30.92,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-06-01,30.41,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-07-01,30.74,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-08-01,30.35,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-09-01,31.56,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-10-01,31.72,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-11-01,31.53,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-12-01,31.53,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-01-01,31.76,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-02-01,30.7,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-03-01,29.82,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-04-01,31.2,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-05-01,31.95,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-06-01,30.93,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-07-01,31.25,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-08-01,32.02,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-09-01,31.34,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-10-01,32.82,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-11-01,31.81,SMU01000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-01-01,21.58,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-02-01,21.93,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-03-01,21.66,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-04-01,21.73,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-05-01,20.8,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-06-01,21.18,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-07-01,21.45,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-08-01,21.28,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-09-01,21.13,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-10-01,21.06,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-11-01,20.78,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-12-01,20.79,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-01-01,21.23,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-02-01,20.95,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-03-01,21.43,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-04-01,21.13,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-05-01,21.0,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-06-01,21.14,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-07-01,21.11,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-08-01,20.43,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-09-01,20.32,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-10-01,20.73,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-11-01,21.46,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-12-01,21.3,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-01-01,21.67,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-02-01,23.26,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-03-01,22.42,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-04-01,22.73,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-05-01,23.62,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-06-01,23.11,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-07-01,23.06,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-08-01,23.68,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-09-01,23.61,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-10-01,24.32,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-11-01,24.43,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-12-01,23.94,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-01-01,23.75,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-02-01,23.99,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-03-01,23.68,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-04-01,23.33,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-05-01,23.72,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-06-01,23.66,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-07-01,23.37,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-08-01,23.8,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-09-01,23.4,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-10-01,23.31,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-11-01,23.34,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-12-01,23.45,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-01-01,23.53,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-02-01,23.26,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-03-01,22.71,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-04-01,22.48,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-05-01,22.19,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-06-01,21.65,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-07-01,21.45,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-08-01,21.59,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-09-01,21.59,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-10-01,23.37,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-11-01,22.6,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-12-01,22.54,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-01-01,24.12,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-02-01,24.35,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-03-01,24.04,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-04-01,24.86,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-05-01,24.63,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-06-01,23.65,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-07-01,25.77,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-08-01,24.63,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-09-01,25.06,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-10-01,24.87,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-11-01,24.53,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-12-01,23.84,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-01-01,22.23,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-02-01,22.79,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-03-01,22.14,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-04-01,22.43,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-05-01,22.32,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-06-01,23.19,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-07-01,22.86,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-08-01,21.95,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-09-01,22.77,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-10-01,22.52,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-11-01,23.2,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-12-01,22.79,SMU05000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Arkansas",Arkansas,M,"$ per Hour",NSA
