realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2000-01-01,8.9,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,8.7,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,9.5,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,10.0,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,10.2,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,10.9,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,11.6,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,11.5,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,11.2,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,12.6,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,13.2,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,13.4,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,13.6,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,12.9,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,12.1,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,11.5,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,11.0,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,10.3,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,9.7,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,9.4,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,9.0,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,9.7,PPAACO08000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Colorado",Colorado,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,7.0,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,9.2,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,8.3,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,9.0,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,8.9,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,8.7,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,7.5,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,7.3,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,7.1,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,7.8,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,8.0,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,9.1,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,8.3,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,8.3,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,7.9,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,9.1,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,9.3,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,10.1,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,10.8,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,10.6,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,10.7,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,10.8,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,10.6,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,9.9,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,9.7,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,10.3,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,9.9,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,9.7,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,10.1,PPAACT09000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Connecticut",Connecticut,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,9.4,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,11.1,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,9.7,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,9.8,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,10.0,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,9.7,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,9.4,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,8.7,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,8.4,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,9.3,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,9.0,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,9.6,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,10.3,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,10.7,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,10.3,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,10.3,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,11.2,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,11.9,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,12.6,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,12.7,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,12.9,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,13.0,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,12.6,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,11.8,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,13.0,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,12.2,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,11.2,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,10.9,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,11.5,PPAADE10000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Delaware",Delaware,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,12.9,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,16.0,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,15.2,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,14.2,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,14.4,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,13.6,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,12.4,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,11.7,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,12.6,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,12.8,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,13.0,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,11.9,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,12.8,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,12.6,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,12.1,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,13.3,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,15.0,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,16.5,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,17.0,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,17.2,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,17.1,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,16.6,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,15.8,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,14.8,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,14.1,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,13.7,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,12.7,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,12.4,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,13.2,PPAAFL12000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Florida",Florida,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,14.9,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,16.8,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,15.6,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,15.3,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,14.7,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,14.1,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,12.7,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,12.3,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,12.7,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,13.0,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,13.4,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,13.7,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,14.5,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,14.8,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,14.3,PPAAGA13000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Georgia",Georgia,A,"%",NSA
