realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2020-12-01,40.13,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-01-01,39.85,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-02-01,36.73,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-03-01,36.4,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-04-01,36.53,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-05-01,38.98,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-06-01,36.35,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-07-01,36.18,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-08-01,35.97,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-09-01,38.47,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-10-01,41.25,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-11-01,40.44,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-12-01,41.38,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-01-01,39.78,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-02-01,38.83,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-03-01,38.62,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-04-01,40.74,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-05-01,41.36,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-06-01,41.33,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-07-01,41.53,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-08-01,40.37,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-09-01,43.37,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-10-01,43.69,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-11-01,42.79,SMU02000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-01-01,19.59,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-02-01,19.56,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-03-01,19.83,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-04-01,19.87,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-05-01,19.81,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-06-01,19.88,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-07-01,19.63,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-08-01,19.75,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-09-01,19.84,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-10-01,19.8,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-11-01,19.88,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-12-01,20.14,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-01-01,19.85,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-02-01,19.77,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-03-01,19.82,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-04-01,19.86,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-05-01,20.15,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-06-01,19.94,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-07-01,20.0,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-08-01,20.28,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-09-01,20.36,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-10-01,20.55,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-11-01,20.75,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-12-01,20.88,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-01-01,20.84,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-02-01,21.01,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-03-01,20.94,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-04-01,21.07,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-05-01,20.87,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-06-01,20.91,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-07-01,21.09,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-08-01,20.92,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-09-01,21.2,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-10-01,21.2,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-11-01,21.32,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-12-01,21.22,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-01-01,21.25,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-02-01,21.36,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-03-01,21.32,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-04-01,21.24,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-05-01,21.18,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-06-01,21.26,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-07-01,21.4,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-08-01,21.33,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-09-01,21.51,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-10-01,21.45,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-11-01,21.47,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-12-01,21.7,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-01-01,21.77,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-02-01,21.54,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-03-01,21.53,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-04-01,21.36,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-05-01,21.56,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-06-01,21.66,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-07-01,22.18,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-08-01,21.93,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-09-01,22.13,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-10-01,22.08,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-11-01,21.87,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-12-01,21.57,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-01-01,21.83,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-02-01,21.64,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-03-01,21.72,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-04-01,21.99,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-05-01,21.47,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-06-01,21.72,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-07-01,21.74,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-08-01,21.6,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-09-01,21.44,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-10-01,21.39,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-11-01,21.68,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-12-01,22.09,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-01-01,21.93,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-02-01,22.05,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-03-01,22.25,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-04-01,22.01,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-05-01,21.75,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-06-01,21.92,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-07-01,22.0,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-08-01,21.84,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-09-01,21.96,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-10-01,21.98,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-11-01,21.96,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-12-01,22.37,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-01-01,22.29,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-02-01,22.89,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-03-01,22.5,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-04-01,22.46,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-05-01,22.3,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-06-01,22.5,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-07-01,22.39,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-08-01,22.29,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-09-01,22.28,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-10-01,22.51,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-11-01,22.64,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-12-01,22.59,SMU01000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Alabama",Alabama,M,"$ per Hour",NSA
