realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2020-04-01,18.85,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-05-01,17.74,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-06-01,17.52,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-07-01,17.59,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-08-01,17.64,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-09-01,17.73,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-10-01,17.63,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-11-01,17.87,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-12-01,18.05,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-01-01,18.26,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-02-01,18.49,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-03-01,18.85,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-04-01,18.87,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-05-01,19.02,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-06-01,19.66,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-07-01,20.14,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-08-01,20.3,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-09-01,20.27,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-10-01,20.42,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-11-01,20.17,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-12-01,20.37,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-01-01,19.72,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-02-01,20.23,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-03-01,20.55,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-04-01,20.68,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-05-01,20.57,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-06-01,21.09,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-07-01,21.05,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-08-01,21.67,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-09-01,21.65,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-10-01,21.41,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-11-01,21.35,SMU02000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alaska",Alaska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-01-01,9.75,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-02-01,9.72,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-03-01,9.88,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-04-01,9.8,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-05-01,9.74,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-06-01,9.48,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-07-01,9.61,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-08-01,9.8,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-09-01,9.7,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-10-01,9.73,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-11-01,9.8,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-12-01,9.89,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-01-01,9.91,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-02-01,9.97,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-03-01,10.04,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-04-01,10.04,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-05-01,9.97,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-06-01,10.03,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-07-01,10.08,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-08-01,10.03,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-09-01,10.04,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-10-01,10.12,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-11-01,10.05,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-12-01,10.1,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-01-01,9.95,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-02-01,10.06,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-03-01,10.05,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-04-01,10.08,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-05-01,10.17,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-06-01,10.17,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-07-01,10.15,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-08-01,10.23,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-09-01,10.28,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-10-01,10.3,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-11-01,10.25,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-12-01,10.24,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-01-01,10.29,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-02-01,10.32,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-03-01,10.3,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-04-01,10.34,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-05-01,10.34,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-06-01,10.3,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-07-01,10.37,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-08-01,10.41,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-09-01,10.41,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-10-01,10.44,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-11-01,10.59,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-12-01,10.64,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-01-01,10.74,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-02-01,10.7,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-03-01,10.62,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-04-01,10.67,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-05-01,10.71,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-06-01,10.57,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-07-01,10.53,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-08-01,10.62,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-09-01,10.53,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-10-01,10.58,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-11-01,10.65,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-12-01,10.9,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-01-01,10.85,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-02-01,10.93,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-03-01,10.87,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-04-01,10.92,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-05-01,10.94,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-06-01,10.9,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-07-01,10.89,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-08-01,10.8,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-09-01,11.02,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-10-01,11.02,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-11-01,11.09,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-12-01,11.23,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-01-01,11.19,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-02-01,11.15,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-03-01,11.1,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-04-01,11.0,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-05-01,10.98,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-06-01,10.88,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-07-01,10.88,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-08-01,10.84,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-09-01,10.84,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-10-01,10.87,SMU01000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Alabama",Alabama,M,"$ per Hour",NSA
