realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2001-01-01,3866588.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,3871611.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,3896205.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,3948334.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,4026801.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,4124802.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,4427045.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,4326569.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,4352551.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,4408160.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,4450216.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,4490119.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,4552869.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,4626058.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,4702893.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,4737717.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,4800857.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,4836935.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,4920892.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,4909097.0,TOTEXMCO8A647NCEN,"Total Tax Exemptions for Colorado",Colorado,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,2825334.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,2811075.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,2778394.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,2742400.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,2731327.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,2730777.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,2747256.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,2785598.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,2803324.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,2847448.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,2954256.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,2978033.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,3021621.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,3025785.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,3026711.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,3028642.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,3036292.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,3063659.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,3233223.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,3101485.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,3083861.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,3092827.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,3088054.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,3076430.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,3072170.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,3051725.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,3051526.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,3045026.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,3045953.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,3035397.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,3013329.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,3035748.0,TOTEXMCT9A647NCEN,"Total Tax Exemptions for Connecticut",Connecticut,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,585731.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,596032.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,605227.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,606749.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,614289.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,621093.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,628956.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,636541.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,642683.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,654294.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,673306.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,682114.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,691294.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,699539.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,707872.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,717796.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,727826.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,740083.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,793342.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,762552.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,760478.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,768578.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,770857.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,771662.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,776809.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,781487.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,788409.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,791125.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,799834.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,805085.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,817007.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,823032.0,TOTEXMDE10A647NCEN,"Total Tax Exemptions for Delaware",Delaware,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,1.0633995E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,1.088597E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,1.1106852E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,1.1122254E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,1.1294981E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,1.1396671E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,1.1617906E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,1.1932479E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,1.2149405E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,1.2400211E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,1.3016199E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,1.3346772E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,1.3658964E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,1.3908972E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,1.4083543E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,1.4490154E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,1.4809676E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,1.5100311E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,1.6378953E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,1.550539E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,1.559204E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,1.6235769E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,1.6178829E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,1.5907085E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,1.6064247E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,1.6262721E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,1.6564407E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,1.6540456E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,1.7085616E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,1.7278496E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,1.773331E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,1.7995316E7,TOTEXMFL12A647NCEN,"Total Tax Exemptions for Florida",Florida,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,5363411.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,5471055.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,5595937.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,5681217.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,5798790.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,5851579.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,5995846.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,6151146.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,6262100.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,6421015.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,6738277.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,6874816.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,6972607.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,7053938.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,7171364.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,7299803.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,7492621.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,7716359.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,8351915.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,8123489.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,8185295.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,8324207.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,8365082.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,8195512.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,8230432.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,8254194.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,8305662.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,8254234.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,8335525.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,8353295.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,8587441.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,8592893.0,TOTEXMGA13A647NCEN,"Total Tax Exemptions for Georgia",Georgia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,959126.0,TOTEXMHI15A647NCEN,"Total Tax Exemptions for Hawaii",Hawaii,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,976927.0,TOTEXMHI15A647NCEN,"Total Tax Exemptions for Hawaii",Hawaii,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,998338.0,TOTEXMHI15A647NCEN,"Total Tax Exemptions for Hawaii",Hawaii,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,999338.0,TOTEXMHI15A647NCEN,"Total Tax Exemptions for Hawaii",Hawaii,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,999253.0,TOTEXMHI15A647NCEN,"Total Tax Exemptions for Hawaii",Hawaii,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,993811.0,TOTEXMHI15A647NCEN,"Total Tax Exemptions for Hawaii",Hawaii,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,990916.0,TOTEXMHI15A647NCEN,"Total Tax Exemptions for Hawaii",Hawaii,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,993125.0,TOTEXMHI15A647NCEN,"Total Tax Exemptions for Hawaii",Hawaii,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,992254.0,TOTEXMHI15A647NCEN,"Total Tax Exemptions for Hawaii",Hawaii,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,992878.0,TOTEXMHI15A647NCEN,"Total Tax Exemptions for Hawaii",Hawaii,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,1021709.0,TOTEXMHI15A647NCEN,"Total Tax Exemptions for Hawaii",Hawaii,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,1035922.0,TOTEXMHI15A647NCEN,"Total Tax Exemptions for Hawaii",Hawaii,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,1050372.0,TOTEXMHI15A647NCEN,"Total Tax Exemptions for Hawaii",Hawaii,A,"Number of Exemptions",NSA
